IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
155755000,8.33,4148,200,18,227909,16410230,1634,18086,1254762,13224,31265487,39898427
156563247,8.32,4148,201,18,228986,16488408,1634,18086,1261372,13224,31382914,40044697
157357347,8.23,4148,202,18,230059,16571129,1634,18086,1267411,13224,31504664,40201094
158152181,8.38,4148,203,18,231226,16650828,1634,18086,1275034,13224,31623916,40354921
158952109,8.32,4148,204,18,232362,16730469,1634,18086,1281638,13224,31742558,40507676
173271075,8.30,4148,205,18,233425,16816401,1634,18086,1287577,13224,31867526,40665475
160533593,8.21,4148,206,18,234418,16904868,1634,18086,1294514,13224,31991823,40820646
161326474,8.42,4148,207,18,235477,16991579,1634,18086,1300030,13224,32115349,40977107
162115766,8.27,4148,208,18,236641,17078416,1634,18086,1307070,13224,32237952,41136162
162906668,8.35,4148,209,18,237718,17162830,1634,18086,1312659,13224,32359374,41294036
163696949,8.30,4148,210,18,238889,17245629,1634,18086,1318451,13224,32479851,41451905
164471670,8.34,4148,211,18,240061,17332586,1634,18086,1323373,13224,32605364,41616787
165260393,8.35,4148,212,18,241154,17421069,1634,18086,1329945,13224,32728736,41773148
166042006,8.32,4148,213,18,242207,17511557,1634,18086,1335979,13224,32853278,41934657
166825543,8.32,4148,214,18,243357,17600306,1634,18086,1340772,13224,32977638,42096385
181781351,8.33,4148,215,18,244535,17689200,1634,18086,1346995,13224,33103852,42258368
168388853,8.27,4148,216,18,245626,17780658,1634,18086,1353339,13224,33233526,42420059
169173798,8.29,4148,217,18,246734,17869308,1634,18086,1360792,13224,33360151,42577463
169953272,8.37,4148,218,18,247864,17962913,1634,18086,1368271,13224,33489821,42737591
185168154,8.35,4148,219,18,248933,18049292,1634,18086,1375704,13224,33613309,42893710
171536273,8.29,4148,220,18,249991,18137030,1634,18086,1382015,13224,33738792,43051547
172324975,8.33,4148,221,18,251141,18225205,1634,18086,1387621,13224,33863168,43207797
173115496,8.27,4148,222,18,252182,18312377,1634,18086,1395269,13224,33986923,43366068
173904005,8.28,4148,223,18,253301,18397775,1634,18086,1401457,13224,34110354,43524726
174687461,8.42,4148,224,18,254417,18485223,1634,18086,1409155,13224,34235366,43685374
175467859,8.33,4148,225,18,255479,18576020,1634,18086,1415147,13224,34365639,43849817
191099884,8.34,4148,226,18,256579,18662287,1634,18086,1421273,13224,34491681,44009306
177043589,8.30,4148,227,18,257769,18751211,1634,18086,1427766,13224,34619226,44172735
177831705,8.34,4148,228,18,258866,18839588,1634,18086,1435222,13224,34743867,44332188
193645963,8.30,4148,229,18,259946,18921684,1634,18086,1442320,13224,34865725,44484079
179403872,8.33,4148,230,18,261068,19014872,1634,18086,1448767,13224,34996084,44651254
180200905,8.29,4148,231,18,262054,19096959,1634,18086,1454868,13224,35116637,44803493
196186617,8.33,4148,232,18,263179,19187891,1634,18086,1461171,13224,35243976,44965581
181766720,8.26,4148,233,18,264344,19277970,1634,18086,1467737,13224,35372486,45129888
182554452,8.39,4148,234,18,265481,19362816,1634,18086,1475843,13224,35496362,45287330
183330171,8.30,4148,235,18,266630,19454698,1634,18086,1481532,13224,35626212,45451747
199573655,8.29,4148,236,18,267745,19544983,1634,18086,1487754,13224,35754429,45613786
184900829,8.37,4148,237,18,268778,19631907,1634,18086,1495401,13224,35878054,45772331
185689687,8.28,4148,238,18,269829,19719854,1634,18086,1501818,13224,36004304,45933498
186466677,8.25,4148,239,18,270925,19810279,1634,18086,1508045,13224,36131166,46099641
202964231,8.45,4148,240,18,272265,19896545,1634,18086,1515215,13224,36256214,46259336
188031311,8.32,4148,241,18,273389,19987515,1634,18086,1521669,13224,36385406,46421845
188810827,8.28,4148,242,18,274462,20077030,1634,18086,1527868,13224,36513498,46586255
189588116,8.38,4148,243,18,275576,20169821,1634,18086,1533917,13224,36644227,46751899
190375784,8.31,4148,244,18,276691,20259880,1634,18086,1540362,13224,36770490,46911210
191151225,8.32,4148,245,18,277767,20352045,1634,18086,1546977,13224,36900804,47076497
191926048,8.33,4148,246,18,278919,20445550,1634,18086,1553660,13224,37032004,47246697
192715761,8.28,4148,247,18,280079,20533803,1634,18086,1560758,13224,37157003,47408888
193510265,8.36,4148,248,18,281238,20617636,1634,18086,1566860,13224,37277010,47564680
194300346,8.29,4148,249,18,282321,20703615,1634,18086,1572735,13224,37401331,47723731
195088248,8.34,4148,250,18,283351,20790530,1634,18086,1579748,13224,37527070,47884344
195880066,8.30,4148,251,18,284592,20874152,1634,18086,1586147,13224,37649256,48039715
196667364,8.27,4148,252,18,285687,20960941,1634,18086,1591117,13224,37774481,48201566
197452244,8.39,4148,253,18,286750,21048184,1634,18086,1598909,13224,37899628,48358908
214810289,8.30,4148,254,18,287767,21139759,1634,18086,1605216,13224,38028226,48521319
199028137,8.27,4148,255,18,288838,21228403,1634,18086,1611977,13224,38152720,48676955
199814921,8.28,4148,256,18,289888,21312985,1634,18086,1619587,13224,38276325,48834022
217357205,8.46,4148,257,18,290962,21403355,1634,18086,1625456,13224,38406392,48999914
201372865,8.26,4148,258,18,292024,21491850,1634,18086,1631847,13224,38534118,49161571
219045722,8.38,4148,259,18,293162,21578985,1634,18086,1639692,13224,38660948,49322364
219909663,7.55,4148,260,18,294286,21659532,1634,18086,1646267,13224,38773168,49466752
203750645,9.09,4148,261,18,295436,21752130,1634,18086,1653833,13224,38905331,49633540
204535749,8.30,4148,262,18,296405,21840321,1634,18086,1658972,13224,39029757,49795568
222455784,8.33,4148,263,18,297540,21918750,1634,18086,1666603,13224,39144152,49940606
223311751,8.41,4148,264,18,298693,21994239,1634,18086,1673251,13224,39261074,50084482
206939424,8.40,4148,265,18,299731,22084532,1634,18086,1679434,13224,39389549,50249532
207738024,8.23,4148,266,18,300830,22170440,1634,18086,1686251,13224,39512083,50402987
208532247,8.31,4148,267,18,301896,22250401,1634,18086,1691986,13224,39632072,50557548
209316507,8.30,4148,268,18,302984,22336494,1634,18086,1699170,13224,39756458,50715134
210098513,8.37,4148,269,18,304039,22424747,1634,18086,1706688,13224,39883621,50875786
210890780,8.17,4148,270,18,305172,22508364,1634,18086,1712749,13224,40007076,51033707
211727344,7.13,4148,271,18,306499,22573456,1634,18086,1718649,13224,40105499,51163018
212500118,9.62,4148,272,18,307624,22668588,1634,18086,1726629,13224,40244206,51334926
213292940,8.29,4148,273,18,308716,22753777,1634,18086,1733833,13224,40368998,51493898
231809331,8.36,4148,274,18,309792,22842543,1634,18086,1741214,13224,40496604,51656066
214874709,8.32,4148,275,18,310744,22925542,1634,18086,1747679,13224,40617184,51808341
215666447,8.28,4148,276,18,311864,23011580,1634,18086,1753669,13224,40740806,51966257
216451135,8.33,4148,277,18,312979,23099208,1634,18086,1759662,13224,40865714,52127246
235210574,8.34,4148,278,18,314130,23187927,1634,18086,1767447,13224,40991362,52288856
218028210,8.31,4148,279,18,315289,23272264,1634,18086,1774383,13224,41115148,52447441
218819096,8.36,4148,280,18,316309,23357157,1634,18086,1782640,13224,41235985,52608497
219605209,8.31,4148,281,18,317283,23443283,1634,18086,1788603,13224,41359439,52767537
220391724,8.17,4148,282,18,318419,23530466,1634,18086,1794763,13224,41481595,52927979
221170392,8.33,4148,283,18,319509,23621193,1634,18086,1799796,13224,41610474,53094439
221983704,8.34,4148,284,18,320815,23699131,1634,18086,1806086,13224,41727205,53237431
222774472,8.30,4148,285,18,321930,23785872,1634,18086,1812637,13224,41852553,53397069
242011671,8.33,4148,286,18,323056,23872466,1634,18086,1818051,13224,41977314,53556531
224345559,8.32,4148,287,18,324129,23957243,1634,18086,1825835,13224,42100735,53712544
225148047,8.23,4148,288,18,325304,24038191,1634,18086,1831726,13224,42220495,53861961
225944317,8.30,4148,289,18,326400,24122247,1634,18086,1838111,13224,42342274,54016050
226729923,8.41,4148,290,18,327466,24210767,1634,18086,1843909,13224,42468224,54178014
227521507,8.31,4148,291,18,328615,24296534,1634,18086,1850020,13224,42592317,54336997
228306790,8.30,4148,292,18,329804,24385433,1634,18086,1856598,13224,42719421,54499835
247961210,8.35,4148,293,18,331048,24472919,1634,18086,1864499,13224,42843895,54656318
229913857,8.32,4148,294,18,332068,24546077,1634,18086,1870826,13224,42956234,54792191
249674315,8.31,4148,295,18,333212,24638366,1634,18086,1877569,13224,43083557,54953954
231471783,8.33,4148,296,18,334293,24730319,1634,18086,1884247,13224,43213338,55118605
232262715,8.27,4148,297,18,335325,24814648,1634,18086,1891401,13224,43334694,55270709
233050625,8.22,4148,298,18,336429,24902917,1634,18086,1897767,13224,43459735,55429470
233834165,8.43,4148,299,18,337557,24989140,1634,18086,1905349,13224,43586087,55589476
234620620,8.37,4148,300,18,338581,25078821,1634,18086,1912546,13224,43713250,55751475
254766617,8.33,4148,301,18,339710,25166796,1634,18086,1918494,13224,43840548,55915815
236183465,8.27,4148,302,18,340792,25262234,1634,18086,1925478,13224,43971343,56085216
236961252,8.39,4148,303,18,341858,25351652,1634,18086,1933240,13224,44098490,56248133
237746699,8.32,4148,304,18,343021,25441207,1634,18086,1939517,13224,44224841,56408395
238531686,8.33,4148,305,18,344159,25528984,1634,18086,1945854,13224,44348865,56570201
239316213,8.31,4148,306,18,345183,25615371,1634,18086,1952477,13224,44474839,56730697
240101224,8.34,4148,307,18,346296,25705353,1634,18086,1959006,13224,44601900,56892671
240891181,8.26,4148,308,18,347407,25792953,1634,18086,1965051,13224,44727347,57051193
241682953,8.27,4148,309,18,348464,25878757,1634,18086,1972048,13224,44851189,57206215
262409089,8.42,4148,310,18,349552,25955207,1634,18086,1979885,13224,44966654,57349947
243281292,8.23,4148,311,18,350707,26039409,1634,18086,1986637,13224,45088421,57504232
264112739,8.39,4148,312,18,351826,26125997,1634,18086,1992657,13224,45213838,57665175
244858828,8.35,4148,313,18,352810,26214835,1634,18086,1999220,13224,45339587,57825432
245637855,8.28,4148,314,18,353997,26304580,1634,18086,2005523,13224,45466387,57988607
246431613,8.32,4148,315,18,355250,26389468,1634,18086,2010675,13224,45588923,58143911
247214162,8.30,4148,316,18,356331,26476271,1634,18086,2017863,13224,45713489,58305941
247992630,8.28,4148,317,18,357449,26567823,1634,18086,2024317,13224,45841983,58468866
248793445,8.42,4148,318,18,358642,26650869,1634,18086,2030039,13224,45962081,58619336
249579826,8.14,4148,319,18,359706,26739160,1634,18086,2036076,13224,46087117,58778533
250374118,8.32,4148,320,18,360902,26822263,1634,18086,2041731,13224,46209142,58932608
251158855,8.29,4148,321,18,361983,26912288,1634,18086,2048062,13224,46336981,59095098
251932653,8.37,4148,322,18,363178,27002420,1634,18086,2055827,13224,46464685,59259205
273443478,8.33,4148,323,18,364282,27093975,1634,18086,2061779,13224,46594816,59425854
253486728,8.29,4148,324,18,365358,27187309,1634,18086,2068005,13224,46724886,59589989
254270720,8.34,4148,325,18,366395,27277464,1634,18086,2074247,13224,46852324,59752098
255047962,8.32,4148,326,18,367565,27369281,1634,18086,2080552,13224,46979650,59917019
255822319,8.24,4148,327,18,368643,27461426,1634,18086,2086443,13224,47110327,60084637
256602617,8.45,4148,328,18,369791,27550726,1634,18086,2093402,13224,47239227,60247958
257390630,8.32,4148,329,18,370900,27637686,1634,18086,2099879,13224,47363769,60408631
258168103,8.31,4148,330,18,371964,27730922,1634,18086,2105902,13224,47494841,60575539
258949647,8.34,4148,331,18,373041,27823124,1634,18086,2113763,13224,47621327,60741964
259725584,8.35,4148,332,18,374161,27916867,1634,18086,2120538,13224,47753383,60910318
260508470,8.19,4148,333,18,375216,28009609,1634,18086,2126597,13224,47880965,61072376
261284221,8.47,4148,334,18,376264,28103328,1634,18086,2132784,13224,48011378,61238426
262054907,8.31,4148,335,18,377416,28197899,1634,18086,2139706,13224,48140901,61406828
262841036,8.27,4148,336,18,378420,28285705,1634,18086,2146113,13224,48267385,61567364
263631085,8.38,4148,337,18,379620,28371963,1634,18086,2152170,13224,48391339,61723255
264419923,8.29,4148,338,18,380630,28457184,1634,18086,2158699,13224,48514617,61880587
265196511,8.25,4148,339,18,381780,28546762,1634,18086,2165602,13224,48644316,62045106
265982755,8.41,4148,340,18,382963,28633957,1634,18086,2171354,13224,48769345,62204061
266776991,8.32,4148,341,18,384055,28719995,1634,18086,2178290,13224,48893322,62360884
267567028,8.33,4148,342,18,385160,28806098,1634,18086,2184731,13224,49017706,62521135
268354781,8.30,4148,343,18,386307,28892036,1634,18086,2190364,13224,49141863,62681467
269141080,8.34,4148,344,18,387329,28978712,1634,18086,2197149,13224,49266792,62841022
269929189,8.26,4148,345,18,388420,29063634,1634,18086,2204039,13224,49391199,62998995
270722535,8.29,4148,346,18,389582,29151324,1634,18086,2209648,13224,49515264,63155103
271499131,8.34,4148,347,18,390664,29242561,1634,18086,2217334,13224,49642411,63315489
272275549,8.34,4148,348,18,391692,29337260,1634,18086,2224188,13224,49775077,63481991
273059210,8.35,4148,349,18,392685,29427435,1634,18086,2230496,13224,49901478,63643074
273849648,8.30,4148,350,18,393809,29509615,1634,18086,2235836,13224,50022874,63800425
274652947,8.33,4148,351,18,394989,29588627,1634,18086,2242669,13224,50140039,63949470
275442013,8.24,4148,352,18,396225,29675920,1634,18086,2247650,13224,50263388,64109154
276225748,8.40,4148,353,18,397370,29764247,1634,18086,2254943,13224,50388767,64273114
299689505,8.32,4148,354,18,398513,29852394,1634,18086,2261125,13224,50515846,64436437
277793595,8.28,4148,355,18,399575,29940228,1634,18086,2267227,13224,50642441,64601368
278579527,8.32,4148,356,18,400762,30025874,1634,18086,2274004,13224,50765768,64760989
279365176,8.29,4148,357,18,401897,30112343,1634,18086,2280269,13224,50888646,64920935
280147004,8.27,4148,358,18,403101,30203164,1634,18086,2286804,13224,51013955,65084891
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
280927393,8.38,4148,359,18,404208,30294454,1634,18086,2292861,13224,51141604,65248443
6028013,0.01,4148,0,18,4920,511,1635,18063,4651,13736,10380,831364
7032305,0.00,4148,1,18,5972,5872,1635,18063,18928,13736,11552,843726
7083882,0.00,4148,2,18,7013,5872,1635,18063,25409,13736,12579,854882
7808468,8.34,4148,3,18,8051,90556,1635,18063,32083,13736,185880,1077378
8569663,8.50,4148,4,18,9164,172834,1635,18063,39094,13736,333251,1264930
9181919,8.95,4148,5,18,10322,237362,1635,18063,42218,13736,631357,1623898
9731695,8.92,4148,6,18,11536,307777,1635,18063,45248,13736,981024,2044770
11570834,9.25,4148,7,18,12632,375504,1635,18063,52073,13736,1356663,2492261
10810864,8.99,4148,8,18,13720,443155,1635,18063,55564,13736,1696893,2903730
11444107,8.74,4148,9,18,14781,518021,1635,18063,58248,13736,1970075,3236805
12202461,8.32,4148,10,18,15982,607905,1635,18063,62545,13736,2117506,3426098
12776658,8.95,4148,11,18,17151,679494,1635,18063,69887,13736,2436637,3814226
13260655,9.13,4148,12,18,18372,747592,1635,18063,73757,13736,2838595,4294891
15661978,8.54,4148,13,18,19513,811328,1635,18063,76996,13736,3112043,4625366
16286690,9.45,4148,14,18,20586,880751,1635,18063,80728,13736,3464299,5048463
15021392,8.99,4148,15,18,21726,949342,1635,18063,86731,13736,3793976,5444665
15550158,9.08,4148,16,18,23020,1018556,1635,18063,92060,13736,4161006,5890035
16639405,9.19,4148,18,18,25247,1153680,1635,18063,103504,13736,4865503,6732065
19375774,9.14,4148,19,18,26403,1222443,1635,18063,106472,13736,5247853,7187351
20023612,8.98,4148,20,18,27630,1289547,1635,18063,111954,13736,5574694,7581540
18289946,9.07,4148,21,18,28757,1361425,1635,18063,116602,13736,5918920,8001250
21299483,8.95,4148,22,18,29955,1428306,1635,18063,119428,13736,6242124,8389485
19505307,8.84,4148,23,18,31141,1492750,1635,18063,125264,13736,6522369,8727888
20071048,8.99,4148,24,18,32335,1560135,1635,18063,128512,13736,6859148,9132855
20695590,9.04,4148,25,18,33418,1629879,1635,18063,133964,13736,7143329,9475823
21270935,9.04,4148,26,18,34593,1696037,1635,18063,136847,13736,7476405,9876436
24581881,9.03,4148,27,18,35766,1766417,1635,18063,140742,13736,7837880,10311384
22376947,9.00,4148,28,18,36750,1836825,1635,18063,147931,13736,8173377,10709536
22894452,9.29,4148,29,18,37904,1905465,1635,18063,154880,13736,8556932,11167201
23464442,9.03,4148,30,18,39091,1974371,1635,18063,159361,13736,8888900,11569421
23997114,9.05,4148,31,18,40212,2044699,1635,18063,164669,13736,9249231,12001413
24526853,9.18,4148,32,18,41396,2113180,1635,18063,171902,13736,9611449,12431537
25114069,8.91,4148,33,18,42520,2183607,1635,18063,174680,13736,9930358,12817752
25617987,9.11,4148,34,18,43680,2254059,1635,18063,180561,13736,10314142,13280058
26171153,9.03,4148,35,18,44777,2326705,1635,18063,187420,13736,10650516,13687343
30177899,9.16,4148,36,18,46012,2401402,1635,18063,194090,13736,11002882,14111277
27441623,8.38,4148,37,18,47047,2484359,1635,18063,199392,13736,11178402,14333764
31824227,8.44,4148,38,18,48232,2572615,1635,18063,204918,13736,11303357,14495575
29017323,8.29,4148,39,18,49400,2658275,1635,18063,211644,13736,11426060,14654046
29813711,8.25,4148,40,18,50524,2742468,1635,18063,218410,13736,11547401,14810601
30609039,8.37,4148,41,18,51538,2825775,1635,18063,225135,13736,11668996,14964784
31403426,8.31,4148,42,18,52671,2909552,1635,18063,232165,13736,11788834,15118649
32211704,8.34,4148,43,18,53877,2986701,1635,18063,237984,13736,11903158,15264794
33005449,8.26,4148,44,18,54913,3067912,1635,18063,242997,13736,12025182,15421615
33793776,8.34,4148,45,18,56024,3152995,1635,18063,250212,13736,12147694,15579077
38642023,8.29,4148,46,18,57109,3238830,1635,18063,256731,13736,12272199,15737467
35366726,8.28,4148,47,18,58071,3325037,1635,18063,263620,13736,12396809,15898693
36150017,8.39,4148,48,18,59171,3411333,1635,18063,270972,13736,12521498,16061810
