IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
123519237,15.59,4036,179,18,304144,22519068,27228,44077,1091710,14162,43974133,44191263
124198223,15.22,4036,180,18,306034,22644176,27228,44077,1097367,14162,44211358,44422075
124873588,15.59,4036,181,18,307746,22765023,27228,44077,1104718,14162,44448648,44656222
125541561,16.32,4036,182,18,309596,22889670,27228,44077,1110929,14162,44693656,44901788
126208566,16.14,4036,183,18,311154,23018385,27228,44077,1115386,14162,44941873,45145043
137731024,18.11,4036,184,18,312940,23155812,27228,44077,1122722,14162,45213135,45412832
127510731,16.63,4036,185,18,314607,23282523,27228,44077,1129695,14162,45464219,45659915
128161697,17.34,4036,186,18,316319,23417568,27228,44077,1135418,14162,45725624,45918229
139866391,16.89,4036,187,18,317961,23547641,27228,44077,1143080,14162,45981271,46171588
140603871,15.64,4036,188,18,319773,23669695,27228,44077,1150112,14162,46220480,46409826
130155413,16.92,4036,189,18,321512,23799449,27228,44077,1156959,14162,46475053,46659611
130843448,15.71,4036,190,18,323030,23919852,27228,44077,1161721,14162,46710778,46893669
131509299,16.57,4036,191,18,324559,24051000,27228,44077,1168104,14162,46961854,47140887
132153570,17.74,4036,192,18,326288,24188873,27228,44077,1174348,14162,47229790,47403951
132800365,17.83,4036,193,18,327846,24322836,27228,44077,1180021,14162,47496158,47667414
133467342,16.53,4036,194,18,329385,24449296,27228,44077,1186374,14162,47744487,47914406
145565945,18.00,4036,195,18,331134,24594416,27228,44077,1192243,14162,48017750,48184329
134761224,17.50,4036,196,18,332941,24725603,27228,44077,1199476,14162,48280552,48443028
135407447,17.50,4036,197,18,334592,24861892,27228,44077,1204369,14162,48544432,48701543
136069179,16.84,4036,198,18,336297,24992078,27228,44077,1210525,14162,48796613,48954227
136732829,16.82,4036,199,18,337973,25121988,27228,44077,1215786,14162,49050671,49207157
149111100,17.06,4036,200,18,339737,25253723,27228,44077,1222695,14162,49308274,49460022
138048637,17.09,4036,201,18,341444,25382981,27228,44077,1230424,14162,49562706,49713954
150536171,16.94,4036,202,18,343283,25512564,27228,44077,1234734,14162,49817682,49970336
139376926,16.26,4036,203,18,344774,25636944,27228,44077,1241704,14162,50063447,50217061
140022661,17.33,4036,204,18,346606,25767928,27228,44077,1247017,14162,50326459,50477395
140666299,17.49,4036,205,18,348278,25900841,27228,44077,1253600,14162,50589228,50736506
153388336,17.12,4036,206,18,350042,26026309,27228,44077,1261517,14162,50843131,50988754
141981685,17.04,4036,207,18,351896,26159317,27228,44077,1266949,14162,51101485,51242004
142626181,17.90,4036,208,18,353532,26295076,27228,44077,1272920,14162,51368519,51504099
143282881,17.83,4036,209,18,355305,26439196,27228,44077,1280017,14162,51639603,51769830
143942307,17.45,4036,210,18,356787,26573219,27228,44077,1284895,14162,51897951,52022632
144585307,17.56,4036,211,18,358362,26707239,27228,44077,1291582,14162,52165055,52286563
145258907,16.05,4036,212,18,360041,26826058,27228,44077,1296672,14162,52405629,52527923
158345613,16.92,4036,213,18,361697,26953001,27228,44077,1303470,14162,52656319,52777093
146593975,15.89,4036,214,18,363361,27075791,27228,44077,1307678,14162,52897230,53017633
147262891,16.10,4036,215,18,365289,27198775,27228,44077,1313446,14162,53142205,53262090
147930992,16.20,4036,216,18,366896,27325368,27228,44077,1319289,14162,53387790,53505775
161233766,17.21,4036,217,18,368523,27457481,27228,44077,1325368,14162,53646377,53759396
149253588,16.99,4036,218,18,370176,27587695,27228,44077,1332216,14162,53901808,54013048
149902620,17.24,4036,219,18,371788,27724656,27228,44077,1338475,14162,54164332,54271649
150547704,17.43,4036,220,18,373485,27859055,27228,44077,1346047,14162,54428430,54530404
151202782,17.55,4036,221,18,375208,27992307,27228,44077,1351055,14162,54690994,54789394
151859453,17.05,4036,222,18,376945,28121531,27228,44077,1358632,14162,54945923,55039664
152522898,16.58,4036,223,18,378463,28246315,27228,44077,1364429,14162,55194889,55285849
153188960,16.41,4036,224,18,380026,28373317,27228,44077,1368868,14162,55442888,55530676
153873794,15.75,4036,225,18,381776,28493406,27228,44077,1372866,14162,55678396,55764508
154531340,17.13,4036,226,18,383555,28624629,27228,44077,1379081,14162,55936906,56020365
155185575,17.37,4036,227,18,385137,28762702,27228,44077,1381974,14162,56200552,56276808
155824457,17.92,4036,228,18,386712,28897898,27228,44077,1389246,14162,56468946,56538375
156482384,17.15,4036,229,18,388277,29035272,27228,44077,1394135,14162,56729245,56793193
170488314,16.10,4036,230,18,389810,29155379,27228,44077,1399986,14162,56970160,57037861
157811014,17.07,4036,231,18,391454,29286470,27228,44077,1406742,14162,57225206,57293592
158475467,17.20,4036,232,18,393008,29419833,27228,44077,1411876,14162,57480607,57545404
159151751,15.96,4036,233,18,394648,29543422,27228,44077,1417474,14162,57724988,57787757
159819840,16.57,4036,234,18,396473,29669577,27228,44077,1424401,14162,57973978,58033624
160468990,17.57,4036,235,18,398188,29805134,27228,44077,1431190,14162,58237159,58292584
161143971,16.09,4036,236,18,399842,29932527,27228,44077,1436431,14162,58481476,58531844
175520766,15.56,4036,237,18,401335,30050322,27228,44077,1442318,14162,58716862,58764717
162520913,14.34,4036,238,18,403052,30162976,27228,44077,1448652,14162,58937846,58985666
177001683,16.74,4036,239,18,404730,30293008,27228,44077,1456555,14162,59191630,59232847
163843663,15.87,4036,240,18,406482,30418455,27228,44077,1461257,14162,59436470,59469953
164497685,17.02,4036,241,18,408164,30549807,27228,44077,1467288,14162,59696238,59725268
179186625,15.59,4036,242,18,409734,30663948,27228,44077,1474292,14162,59931922,59959534
165828306,17.28,4036,243,18,411109,30798238,27228,44077,1480723,14162,60193817,60219154
166486917,16.88,4036,244,18,412815,30929505,27228,44077,1484840,14162,60449155,60471806
167147216,17.04,4036,245,18,414419,31064822,27228,44077,1492695,14162,60707629,60723344
167805416,17.19,4036,246,18,416134,31197640,27228,44077,1498664,14162,60965498,60978715
182736212,16.53,4036,247,18,417826,31327617,27228,44077,1505344,14162,61217248,61226243
169120030,16.35,4036,248,18,419726,31457291,27228,44077,1512150,14162,61468548,61470936
169788527,16.33,4036,249,18,421588,31582008,27228,44077,1516643,14162,61716214,61716667
170437899,17.67,4036,250,18,423204,31720811,27228,44077,1521883,14162,61982245,61976853
171107462,16.17,4036,251,18,425065,31839165,27228,44077,1526571,14162,62224143,62218770
171788944,15.56,4036,252,18,426775,31955459,27228,44077,1533312,14162,62457091,62448569
172451078,16.26,4036,253,18,428462,32086266,27228,44077,1538918,14162,62709662,62693743
187825367,14.84,4036,254,18,430072,32204355,27228,44077,1545436,14162,62935688,62917574
173858972,13.60,4036,255,18,431736,32308695,27228,44077,1552579,14162,63140776,63126930
189373442,13.47,4036,256,18,433274,32413265,27228,44077,1559223,14162,63344597,63335001
175250861,16.82,4036,257,18,434829,32546314,27228,44077,1566968,14162,63595686,63579251
175942872,14.53,4036,258,18,436357,32662310,27228,44077,1573083,14162,63821156,63804956
176657827,13.47,4036,259,18,438178,32767387,27228,44077,1578627,14162,64025960,64011915
192370307,14.48,4036,260,18,440003,32881148,27228,44077,1586574,14162,64247799,64232525
178009072,16.54,4036,261,18,441735,33017226,27228,44077,1594264,14162,64504219,64479719
193827429,15.20,4036,262,18,443450,33138235,27228,44077,1599269,14162,64739325,64712576
179383815,14.91,4036,263,18,444977,33253039,27228,44077,1606253,14162,64963848,64938405
180105423,13.02,4036,264,18,446834,33355981,27228,44077,1611427,14162,65163184,65138588
196104355,15.54,4036,265,18,448529,33469344,27228,44077,1619307,14162,65392440,65364544
181493316,14.89,4036,266,18,450479,33585070,27228,44077,1625711,14162,65622132,65588881
197592063,15.88,4036,267,18,452149,33709105,27228,44077,1630994,14162,65864346,65825211
182874183,14.12,4036,268,18,453786,33824021,27228,44077,1638050,14162,66082928,66041447
199115054,13.96,4036,269,18,455354,33934377,27228,44077,1644861,14162,66297555,66255345
184238328,16.28,4036,270,18,456867,34064259,27228,44077,1647875,14162,66551136,66499809
184923927,15.07,4036,271,18,458690,34181032,27228,44077,1654904,14162,66782046,66726845
201316653,15.90,4036,272,18,460503,34307015,27228,44077,1661752,14162,67026823,66966903
186260844,15.91,4036,273,18,462261,34432958,27228,44077,1668633,14162,67270160,67205583
202757206,16.87,4036,274,18,464060,34563120,27228,44077,1675714,14162,67525311,67455997
187596190,16.23,4036,275,18,465660,34690171,27228,44077,1682956,14162,67769940,67698056
188266634,16.29,4036,276,18,467339,34813818,27228,44077,1690879,14162,68013978,67937458
188929870,16.32,4036,277,18,468962,34941115,27228,44077,1695849,14162,68262865,68180709
189591907,16.15,4036,278,18,470728,35066858,27228,44077,1699806,14162,68510918,68425258
190237707,17.37,4036,279,18,472621,35201708,27228,44077,1707347,14162,68774155,68685366
207086312,16.70,4036,280,18,474299,35329977,27228,44077,1714798,14162,69027660,68932632
191558233,17.00,4036,281,18,476029,35458405,27228,44077,1721880,14162,69283667,69188486
208536918,15.80,4036,282,18,477792,35577972,27228,44077,1726133,14162,69521928,69425898
192891593,17.35,4036,283,18,479501,35712187,27228,44077,1732020,14162,69784034,69685160
209954638,16.76,4036,284,18,481130,35843654,27228,44077,1737915,14162,70038362,69937003
194219001,16.58,4036,285,18,482789,35969614,27228,44077,1743566,14162,70286712,70179809
194882907,16.50,4036,286,18,484510,36094782,27228,44077,1747685,14162,70532788,70426070
195535438,17.64,4036,287,18,486162,36229339,27228,44077,1755318,14162,70795621,70686388
212821471,16.89,4036,288,18,487838,36354214,27228,44077,1761179,14162,71045010,70934615
196861742,16.90,4036,289,18,489515,36487959,27228,44077,1765568,14162,71302473,71189173
197512209,17.35,4036,290,18,491140,36624932,27228,44077,1771057,14162,71565993,71444689
198173467,16.69,4036,291,18,492766,36756219,27228,44077,1777169,14162,71819054,71691325
198811573,17.55,4036,292,18,494367,36894059,27228,44077,1781319,14162,72085481,71955616
199482566,16.45,4036,293,18,496040,37021622,27228,44077,1785957,14162,72333977,72202710
200147555,16.76,4036,294,18,497673,37145478,27228,44077,1791201,14162,72583993,72451820
200812237,16.20,4036,295,18,499449,37269941,27228,44077,1797631,14162,72829090,72696083
201484387,16.17,4036,296,18,501155,37396539,27228,44077,1802345,14162,73074473,72939335
202145514,16.94,4036,297,18,502590,37517553,27228,44077,1810186,14162,73324264,73190833
202817985,16.22,4036,298,18,504136,37638041,27228,44077,1816264,14162,73568484,73437409
203462579,17.36,4036,299,18,505856,37771510,27228,44077,1820693,14162,73830614,73697551
204103416,18.50,4036,300,18,507555,37914173,27228,44077,1828019,14162,74106569,73967961
204767407,16.84,4036,301,18,509249,38041748,27228,44077,1833165,14162,74358443,74216574
205434610,16.12,4036,302,18,510876,38167503,27228,44077,1838549,14162,74604336,74463940
223529661,17.24,4036,303,18,512401,38300137,27228,44077,1845443,14162,74862943,74718915
224254026,16.27,4036,304,18,514002,38421950,27228,44077,1852259,14162,75104286,74956731
207421812,16.98,4036,305,18,515686,38558492,27228,44077,1858668,14162,75365965,75213267
225664467,16.70,4036,306,18,517240,38686646,27228,44077,1865015,14162,75616570,75461946
208744013,17.11,4036,307,18,518924,38821001,27228,44077,1872794,14162,75875937,75721461
209373273,18.16,4036,308,18,520645,38966194,27228,44077,1880579,14162,76152174,75993259
210021111,17.14,4036,309,18,522398,39101813,27228,44077,1888048,14162,76412811,76247735
210695885,16.35,4036,310,18,523895,39227233,27228,44077,1894295,14162,76658545,76492727
211340869,17.54,4036,311,18,525656,39357822,27228,44077,1900401,14162,76923829,76751354
229908441,16.41,4036,312,18,527295,39485880,27228,44077,1906174,14162,77174528,76998069
212688397,15.00,4036,313,18,528999,39600369,27228,44077,1911325,14162,77403322,77225877
213343790,17.06,4036,314,18,530843,39732758,27228,44077,1917027,14162,77661574,77479326
214004304,16.87,4036,315,18,532541,39867502,27228,44077,1921509,14162,77917771,77729410
214647236,17.45,4036,316,18,533963,39999824,27228,44077,1928702,14162,78179898,77988357
215311963,16.44,4036,317,18,535807,40127819,27228,44077,1935009,14162,78428390,78230993
215979228,16.57,4036,318,18,537811,40256643,27228,44077,1940739,14162,78681689,78481426
216635084,17.34,4036,319,18,539445,40387003,27228,44077,1947635,14162,78941200,78735071
235637586,18.04,4036,320,18,541195,40519707,27228,44077,1954708,14162,79209279,79002720
217939623,16.93,4036,321,18,542796,40648671,27228,44077,1960733,14162,79464378,79254004
218589454,17.38,4036,322,18,544417,40784388,27228,44077,1966896,14162,79725313,79512256
237767546,17.08,4036,323,18,546246,40918646,27228,44077,1973221,14162,79987695,79766173
219875448,17.69,4036,324,18,548206,41061628,27228,44077,1980502,14162,80260437,80031585
239182132,16.41,4036,325,18,549864,41192625,27228,44077,1984338,14162,80511404,80276781
239913492,16.00,4036,326,18,551688,41318479,27228,44077,1990164,14162,80755015,80518991
221878308,16.31,4036,327,18,553266,41443338,27228,44077,1997644,14162,80998455,80760789
222537159,16.46,4036,328,18,554992,41578696,27228,44077,2001789,14162,81254300,81010252
223204023,16.31,4036,329,18,556722,41705181,27228,44077,2008282,14162,81503476,81260362
223866622,17.18,4036,330,18,558346,41834756,27228,44077,2013216,14162,81760947,81514813
243490367,16.55,4036,331,18,560127,41960781,27228,44077,2018857,14162,82008760,81764059
244204317,16.70,4036,332,18,561863,42091922,27228,44077,2026448,14162,82260880,82012480
244906228,17.08,4036,333,18,563654,42225550,27228,44077,2032012,14162,82519715,82269168
226516486,16.11,4036,334,18,565284,42352737,27228,44077,2036494,14162,82764114,82512191
227179048,16.67,4036,335,18,567069,42490956,27228,44077,2040864,14162,83021777,82763627
227831103,17.45,4036,336,18,568690,42624427,27228,44077,2048061,14162,83284544,83022623
228482464,17.16,4036,337,18,570416,42756972,27228,44077,2055475,14162,83545426,83279444
248464148,16.07,4036,338,18,572126,42879705,27228,44077,2061415,14162,83787586,83525083
249183751,16.37,4036,339,18,573788,43002708,27228,44077,2067197,14162,84033654,83770233
230480726,17.26,4036,340,18,575335,43136818,27228,44077,2074801,14162,84293361,84026478
231169960,15.47,4036,341,18,576990,43252576,27228,44077,2081038,14162,84523539,84255137
231835125,16.73,4036,342,18,578622,43381374,27228,44077,2086630,14162,84775598,84503029
232476169,17.83,4036,343,18,579975,43516301,27228,44077,2093836,14162,85041938,84767421
233136388,17.18,4036,344,18,581654,43645424,27228,44077,2099688,14162,85298646,85020455
233786391,17.12,4036,345,18,583316,43778733,27228,44077,2105772,14162,85556438,85279984
254203675,15.68,4036,346,18,585294,43900044,27228,44077,2111121,14162,85794498,85512133
235110688,17.75,4036,347,18,586952,44038868,27228,44077,2117562,14162,86061176,85773066
255603758,17.74,4036,348,18,588651,44176526,27228,44077,2122019,14162,86330638,86039457
236428483,16.35,4036,349,18,590133,44302317,27228,44077,2127370,14162,86576278,86281708
257044870,16.34,4036,350,18,591840,44430512,27228,44077,2134811,14162,86823935,86523666
237762571,16.90,4036,351,18,593622,44557491,27228,44077,2140624,14162,87074432,86770507
238421631,16.58,4036,352,18,595362,44689591,27228,44077,2145944,14162,87327601,87022646
239089310,16.25,4036,353,18,596855,44817795,27228,44077,2152455,14162,87573591,87265008
239763803,15.89,4036,354,18,598500,44938215,27228,44077,2159221,14162,87811947,87502518
240431941,15.66,4036,355,18,600409,45055716,27228,44077,2165099,14162,88051359,87740858
241095506,16.08,4036,356,18,601987,45181563,27228,44077,2171358,14162,88297953,87984416
241760987,16.09,4036,357,18,603566,45304588,27228,44077,2179104,14162,88539669,88225093
262873099,16.79,4036,358,18,605412,45434287,27228,44077,2185312,14162,88796893,88475902
IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
243084734,15.66,4036,359,18,606943,45551722,27228,44077,2190913,14162,89032386,88711956
4469233,0.01,4084,0,18,4063,559,27228,44084,4649,14012,7915,709857
4639414,0.00,4084,1,18,5341,5933,27228,44084,19043,14012,10311,723268
6481348,0.00,4084,2,18,6608,5933,27228,44084,25714,14012,11377,736361
6296025,16.44,4084,3,18,8107,143232,27228,44084,32484,14012,261606,983099
6963545,16.38,4084,4,18,9642,275358,27228,44084,37876,14012,511073,1229893
7617682,16.87,4084,5,18,11363,407676,27228,44084,41924,14012,773030,1492122
8267871,16.70,4084,6,18,13342,532946,27228,44084,48805,14012,1032912,1754443
8927149,16.73,4084,7,18,15046,661489,27228,44084,54034,14012,1289210,2010807
10727781,16.49,4084,8,18,16658,791626,27228,44084,59905,14012,1541536,2261603
11448760,16.51,4084,9,18,18187,918815,27228,44084,64755,14012,1790501,2506602
10940148,16.05,4084,10,18,19922,1042474,27228,44084,71262,14012,2032179,2745140
12897246,16.80,4084,11,18,21859,1168381,27228,44084,77916,14012,2285157,2994559
